key	text	tooltip
button_skill_tree_Tooltip_510051	Skill tree||This button takes you to a character's skill tree, where you can pick new skills or higher increments of existing skills.||Each time a character's rank increases, they get the option to pick new skills. 	false
list_entry_NewState_Text_250044	Cavalry 10% faster	true
tab2_active_Text_410024	Taxes	false
tab1_active_Text_410024	tab 1	false
txt_header_generic_Text_7a002c	Provides the following effects:	false
heading_tx_NewState_Text_1e001c	Screen resolution	false
demands_title_faction_right_Text_510018	Their Offers	false
map_NewState_Text_650051	Versus, Fight Battles, Play as AI	false
UC_button_increase_file_Tooltip_3c001b	Increase file||Increases the file, or depth of the selected unit.	false
clan_effect_NewState_Text_780075	Clan Effect:	false
label_txt_NewState_Text_740001	Default battle resolution:	true
heading_txt_NewState_Text_5f004a	Napoleon's Battles	false
label_txt_NewState_Text_2b005b	Funds:	false
label_txt_NewState_Text_530023	Battle Time Limit:	false
label_txt_NewState_Text_770007	Number of players:	false
label_txt_NewState_Text_730003	Battle time limit:	true
checkbox_full_selected_down_off_Tooltip_4d003c	Displaying full games.||Click this box to hide full games.||Full games can sometimes become available if a player drops out.	true
label_txt_NewState_Text_490032	Friends:	true
pop_growth_heading_NewState_Text_390034	Growth in this turn	false
map_description_Tooltip_f001e	This tab contains an overview of your selected map.||Here you can see a snapshot of the map and learn about any tactical advantages the land might have that you can exploit.||To see details for another map, select one from the panel on the left.	false
tx_production_(farms)_Tooltip_70077	Local produce is used to feed a province's population.||Any remaining food is added toward the clan's global food surplus.||A negative number will mean the province will have to rely more heavily on the global food surplus. 	true
power_dy_Tooltip_29006f	Power is determined by military strength.||The clans with the largest army and naval presence will be seen as the most powerful in the eyes of the world.||The more powerful you are the less popular you will be with other clans.	true
title_dy_Tooltip_7d0053	Choose a battle map from the options below.||The map description tab to the right will give you details on the selected map to help you make your choice.	false
cancel_technology_Tooltip_6e0048	Cancel	false
option2_text_normal_Text_260075	Enter war on side of: %S	false
button_close_list_Tooltip_1f0049	Close	false
button_decrease_selected_down_off_Tooltip_46005d	SHow radar map	false
example_row_MainState_Text_6a000a	Bohemia and Morawia	false
advice_audio_setting_button_selected_down_Tooltip_3c0017	Turn on advice sound || Turning on advice sound will not affect your advice text settings. || You can turn this back off at any time. 	false
title_frame_newstate_Text_37006f	Weather Conditions	true
title_frame_NewState_Text_1d004c	Lists	false
dy_chance_Tooltip_340069	Your chance of success.||If this is too low it may be prudent to either pick another target or cancel the action altogether.	false
losses_tx_NewState_Text_6f005a	Losses	false
button_steam_friends_list_Tooltip_680071	Open Steam Friends list	false
bar_NewState_Text_780075	Clan Effect:	true
TX_Diplomatic relations_Tooltip_60067	Here you can quickly see which nations are neutral towards you and who your enemies and allies are.||You can also open up diplomatic talks.||Move your cursor over the areas below to see more information. 	false
heading_tx_NewState_Text_430054	Push to Talk	false
label_txt_NewState_Text_4e002c	Weather:	false
label_txt_NewState_Text_5b003d	Map:	false
label_txt_NewState_Text_300051	Votes:	false
xp_bonus_NewState_Text_5001b	+500	true
button_txt_tx_Text_43001e	Swap Sides	false
options_tx_Tooltip_6e0041	Options||From here you can view the units that are available to recruit, their cost and the amount of turns it will take to recruit them.||Right click on a unit card to see detailed information on that unit.||Left click to add it to the queue, and left click on it again to remove it from the queue.||As your town grows and your resources develop more units will become available to you.||If a building enables you to recruit a unit it is listed in it's building details panel.	false
advice_audio_setting_button_active_Tooltip_3c0017	Turn on advice sound || Turning on advice sound will not affect your advice text settings. || You can turn this back off at any time. 	false
heading_tx_NewState_Text_69004c	Statistics	false
city_management_tx_NewState_Text_65002c	Automatic City Management	false
tx_taxes_tooltip_amanage_off_Tooltip_90032	You are currently controlling the tax rates directly.||Check the box to automanage taxes.||Tax rates will be set for you, aiming for the best balance of healthy tax income, avoiding public unrest, and allowing your province's economies to grow.	true
heading_tx_NewState_Text_7d0055	Speech	false
heading_tx_NewState_Text_4f0067	Battle List	true
button_tx_break_trade_Tooltip_ff8c0017	Propose a trade embargo against another nation. || Once an embargo has been made, the nations involved will be unable to trade with each other for ten turns. || An embargo will also cancel any current trade agreements with a nation. || Losing a trade agreement will affect a nation's economy and could make them vulnerable. || Cancelling trade can also sour diplomatic relations between nations. || However, be aware that the targeted nation will be informed who was responsible for suggesting the embargo. 	false
button_group_Unselected_depress_Tooltip_38004a	The selected units are not grouped. || Click this button to group them. ||When grouped, the units will keep their respective positions when moving.||You can also put them into formations.	false
tx_income_annual_Tooltip_30005d	This will be added to your treasury next turn.||This is calculated from your incomings and outgoings as detailed above.	false
tx_units_recruited_NewState_Text_57006d	Units recruited (total/cavalry/infantry/siege)	true
Blank_US_Tooltip_67002a	This shows the regions you control in America.||The regions in green are yours.	false
regions_dy_Tooltip_2d003c	The amount of provinces they currently own.	true
label_txt_NewState_Text_7c0027	Load setup:	false
label_txt_NewState_Text_44001a	HDR	false
label_txt_NewState_Text_37006b	V-Sync	false
battle_label_NewState_Text_7b002f	Battle of the Nile	false
battle_label_NewState_Text_4a001a	The Pyramids	false
tx_aggressor_NewState_Text_330042	Aggressor:	false
label_txt_NewState_Text_4a0018	Land Units	false
battle_label_NewState_Text_190041	Trafalgar	false
dy_description_Tooltip_2003f	This panel contains details on the battle about to take place.||It shows the size of both armies or navies, information on the location of the battle and any reinforcements either side may have.||Move your cursor over the areas below for more information. 	false
dropin_tx_NewState_Text_280069	Enable drop-in battles:	false
tx_income_Tooltip_6c001d	Income gained from taxing the wealth of all your provinces.||This number is based on your current tax rate.||If you change the tax rate before the next turn this will change accordingly.	true
dy_region_Tooltip_6a007b	Selected region	false
heading_tx_NewState_Text_210007	Other Claimants	false
heading_tx_NewState_Text_3e001c	Screen Resolution	false
army_value_label_NewState_Tooltip_370064	This displays the cost of your force as you add units. 	true
UC_button_increase_file_Tooltip_120010	Increase file	true
label_txt_NewState_Text_7b002e	Shadows	false
heading_txt_NewState_Text_4e007d	Local Network	false
label_txt_NewState_Text_170042	Trees	false
label_txt_NewState_Text_310062	Sound Channels	false
label_txt_NewState_Text_200070	Particle Effects	false
label_txt_NewState_Text_180049	Ships	false
label_txt_NewState_Text_130042	Sound Variation	false
battle_label_NewState_Text_15004e	Friedland	false
tx_Family_Tooltip_180004	The family tree shows your daimyo and all his relations. 	false
label_txt_NewState_Text_180042	Time of Day:	false
label_txt_NewState_Text_790023	Time limit:	false
advisor_tx_Tooltip_5a0048	Check this box to receive gameplay tips from the in-game advisor.||The advisor will appear in the top left-hand of the screen.||If this is your first time playing the game, it is probably a good idea to have the advisor on.	false
