key	text	tooltip
random_localisation_strings_string_unit_concerned_night_battle_unprepared	Concerned: unprepared for night battle	true
random_localisation_strings_string_gem_conversion_factor_osmosis_fujiwara	Fujiwara influence from neighbouring provinces	true
random_localisation_strings_string_ship_encouraged_rear_secure	Encouraged: stern secure	true
random_localisation_strings_string_agent_help_string_enemy_counter_agent	An enemy counter agent reduces your chance of success.	true
random_localisation_strings_string_gem_conversion_factor_buildings_taira	Local Taira influence	true
random_localisation_strings_string_fortification	Fortification	true
random_localisation_strings_string_attrition_sea	Ships that move here will suffer attrition	true
random_localisation_strings_string_unit_concerned_fatigue_tired	Concerned: tired	true
random_localisation_strings_string_nav_combatant_losing	Ship losing	true
random_localisation_strings_string_player_stats_miles_covered_campaign	Number of miles covered by your campaign units (land and sea)	true
random_localisation_strings_string_postbattle_reward_region_lost	Province Lost: 	true
random_localisation_strings_string_finance_header_total_upkeep	Total Upkeep	true
random_localisation_strings_string_ability_second_wind	Second Wind||This reduces fatigue of the activating unit and affects up to three units within its area of influence.||Once this ability has been activated, you will have to wait a while before using it again.	true
random_localisation_strings_string_invalid_army_setup_alliance	A player has an invalid army setup	true
random_localisation_strings_string_round_id_late_october	Late October	true
random_localisation_strings_string_conversion_factor_events_ikko	Recent events	true
random_localisation_strings_string_ability_range_effect	Increased Range||For a short time, this increases the firing range of a unit.||Once activated, there will be a cooling off period before the ability can be used again.	true
random_localisation_strings_string_error_chat_room_failed	Chat Error||Failed to create chat room.	true
random_localisation_strings_string_uniform_editor_soldier	Soldier	true
random_localisation_strings_string_pre-battle_multiplayer_retreat	Retreat	true
random_localisation_strings_string_agent_action_instill_fervour	Instill Fervour	true
random_localisation_strings_string_mp_ready_error_no_ai_faction	You must select a clan for the AI armies before declaring ready	true
random_localisation_strings_string_no_repairs_required	No repairs required	true
random_localisation_strings_string_bos_bribe_coerce_description	Coercing a non-hostile force is an act of war.	true
random_localisation_strings_string_player_promotion_explaination	||The colour of your avatar's ranking stars depends on his current prestige level. The default prestige level is bronze. You can promote your avatar to silver and then gold prestige levels.	true
random_localisation_strings_string_conversion_factor_characters_buddhist	Buddhist monk present	true
random_localisation_strings_string_ClanManagement_tooltip_office_incoming_effects	A general’s rank defines his ability in office. The selected general will have the following effects:	true
random_localisation_strings_string_region_capital	Castle Town	true
random_localisation_strings_string_reason	Reason:	true
random_localisation_strings_string_random	Random	true
random_localisation_strings_string_s_and_h_dlc_required	You must have the Saints & Heroes Unit Pack dlc installed to recruit this unit.	true
random_localisation_strings_string_finances_other_income	Income from other sources.	true
random_localisation_strings_string_bos_railway_label_cannot_travel_army	The selected army may not travel to this destination:	true
random_localisation_strings_string_ability_pike_square_formation	Toggle spear square formation||This defensive formation is especially effective against cavalry charges.||While in this formation, the unit will be immobile and vulnerable to ranged attacks.	true
random_localisation_strings_string_weather_tooltips_dry	Dry||No adverse effects.	true
random_localisation_strings_string_audio_provider_dolby_surround	Dolby surround	true
random_localisation_strings_string_ship_encouraged_enemy_routing_or_surrendered	Encouraged: enemy routing or surrendered	true
random_localisation_strings_string_character_situation_sea_attack	Naval Attacks	true
random_localisation_strings_string_action_instill_fervour	Instilling troops with fervour increases the bonus that they receive when charging into melee combat.	true
random_localisation_strings_string_player_stats_regions_conquered	Provinces conquered	true
random_localisation_strings_string_instruction_inspire_ability	Left-click on a unit to inspire them, right-click to cancel this ability.	true
random_localisation_strings_string_diplomacy_panel_hostage_given	Their hostage given:	true
random_localisation_strings_string_under_repair	Under repair	true
random_localisation_strings_string_finances_protectorate_income	Total from vassals	true
random_localisation_strings_string_Tutorial_Battle_Warn_Header	Tutorial Battle	true
random_localisation_strings_string_fe_recruitment_card_tooltip_cap_reached_land	You are unable to add anymore units of this type as you have reached the limit of %d per army	true
random_localisation_strings_string_attrition_heat_immune	Units in your army are immune from desert attrition.	true
random_localisation_strings_string_Military_Bar	Military	true
random_localisation_strings_string_unaffordable	Unaffordable	true
random_localisation_strings_string_gem_conversion_factor_state_religion_minamoto	Minamoto-owned province	true
random_localisation_strings_string_player_stats_enemy_men_killed	Enemy men killed	true
random_localisation_strings_string_diplomacy_button_need_peace_to_ally	You cannot make an ally of a clan you are at war with.	true
random_localisation_strings_string_wako_pirates_current_treasury	Current treasury:	true
random_localisation_strings_string_uniform_editor_hats	Hats	true
random_localisation_strings_string_uniform_editor_save_message	You have made changes to the currently edited unit. Do you want to save?	true
random_localisation_strings_string_enter_contested_region_warning	There is a revolution in your home province. If you move troops in, be aware that some of them may join the rebels.\\n\\nContinue?	true
random_localisation_strings_string_ability_rally_position	Regroup Position||Left-click on this button, then left-click on the area of the battlefield where you want reinforcing or routing units to fall back to. 	true
random_localisation_strings_string_replenish_not_required	No replenish required for units in this selection.	true
