key	text	tooltip
ui_component_localisation_localised_string_iron_lacking_Tooltip_63002c	Iron. This clan does not export or import these goods.	true
ui_component_localisation_localised_string_label_num_mines_NewState_Text_2e	(10/10)	true
ui_component_localisation_localised_string_ui_component_localisation_localised_string_dy_tax_level_minimal_Text_4f0022	Minimal	true
ui_component_localisation_localised_string_guns_Tooltip_4b0023	Number of guns for this unit.||If these guns are destroyed during battle they will become unusable.||They will be repaired for the next battle as long as you have enough troops left in the unit to man the artillery. 	true
ui_component_localisation_localised_string_label_tx_NewState_Text_78000c	Show subtitles	true
ui_component_localisation_localised_string_label_tx_NewState_Text_35004b	Video Memory (MB)	true
ui_component_localisation_localised_string_label_tx_NewState_Text_56002a	Free roaming Camera	true
ui_component_localisation_localised_string_level_tx_NewState_Text_41003b	Building Level:	true
ui_component_localisation_localised_string_l_arrow_amount_Tooltip_66002a	Decrease turns 	true
ui_component_localisation_localised_string_unit_name_NewState_Text_70002a	Monomi	true
ui_component_localisation_localised_string_tx_commerce_NewState_Tooltip_7c006f	This is the accumulated wealth produced by the province's commerce.	true
ui_component_localisation_localised_string_unit_name_NewState_Text_7d0029	Metsuke	true
ui_component_localisation_localised_string_colour_spot2_Tooltip_360027	Menpo mask||Select a mask for your avatar.||Masks are unlocked through fighting multiplayer battles and winning achievements.||Each mask belongs to an armour set, and once you complete a full set you will gain a retainer.||You can view the armour sets you have and still need on your avatar screen. 	true
ui_component_localisation_localised_string_nav_UC_button_hold_course_Tooltip_6f0061K	Go Straight	true
ui_component_localisation_localised_string_label_tx_NewState_Text_570028	Advisor Help:	true
ui_component_localisation_localised_string_label_tx_NewState_Text_280053	Enable drop-in battles	true
ui_component_localisation_localised_string_bos_watermark_Tooltip_2c002d	Naval fire support contributed to enemy casualties.	true
ui_component_localisation_localised_string_label_tx_NewState_Text_530027	Enables unit	true
ui_component_localisation_localised_string_label_tx_NewState_Text_5f002b	Night attack	true
ui_component_localisation_localised_string_spear_tx_NewState_Text_560066	Spear Mastery	true
ui_component_localisation_localised_string_cards_toggle_Tooltip_f007a	Toggle cards	true
ui_component_localisation_localised_string_colour_spot2_Tooltip_4c0044	Weapons||Select a weapon for your avatar.||Weapons are unlocked through fighting multiplayer battles and winning achievements.||Each weapon belongs to an armour set, and once you complete a full set you will gain an ancillary.||You can view the armour sets you have and still need on your avatar screen.  	true
ui_component_localisation_localised_string_joined_tx_Tooltip_20056	These allies have joined the war!	true
ui_component_localisation_localised_string_stat_name_NewState_Text_3a001b	Members active in the last 14 days	true
ui_component_localisation_localised_string_dy_title_sea_4v4_Text_670044	Sea Battles, 4 on 4	true
ui_component_localisation_localised_string_TX_target_faction_NewState_Text_500023	Target Faction:	true
ui_component_localisation_localised_string_dy_title_sea_1v1_Text_670044	Sea Battles, 1 on 1	true
ui_component_localisation_localised_string_dy_title_sea_3v3_Text_650046	Sea Battles, 3 on 3	true
ui_component_localisation_localised_string_dy_title_sea_2v2_Text_640047	Sea Battles, 2 on 2	true
ui_component_localisation_localised_string_unit_name_NewState_Text_120059	Junsatsushi	true
ui_component_localisation_localised_string_label_tx_NewState_Text_720020rnv	Cavalry	true
ui_component_localisation_localised_string_tab_title_Tooltip_f006b	This gives players the option to drop-in on other player's game for a quick battle. || The drop-in player will take on the role of the opposing AI in a single battle, taking an active part in the other's historical campaign. 	true
ui_component_localisation_localised_string_clan_fame_value_fame_3_Tooltip_7a0028	The Shogun sees your clan as a potentional threat.	true
ui_component_localisation_localised_string_label_tx_NewState_Text_2b0049	Audio only	true
ui_component_localisation_localised_string_iron_produce_Tooltip_58000c	Iron. This clan exports these goods.	true
ui_component_localisation_localised_string_label_tx_NewState_Text_7a0016	Unit packs	true
ui_component_localisation_localised_string_txt_global_effect_label_NewState_Text_18001e	Global Effect:	true
ui_component_localisation_localised_string_battle_type_land_Text_5f0072	Land Battle	true
ui_component_localisation_localised_string_right_Tooltip_1d001d	Next army	true
ui_component_localisation_localised_string_button_adopt_Tooltip_3a005a	Adopt.	true
ui_component_localisation_localised_string_colour_spot2_Tooltip_160014	Menpo mask||Select a mask for your avatar.||Masks are unlocked through fighting multiplayer battles and winning achievements.||Each mask belongs to an armour set, and once you complete a full set you will gain an ancillary.||You can view the armour sets you have and still need on your avatar screen. 	true
ui_component_localisation_localised_string_rank_bar_fill_Tooltip_150000	This shows your character's rank, or expertise in their field.||A character's rank is increased as they gain experience through their actions.||At each new rank level, the character will be able to choose new skills from the skill tree. 	true
ui_component_localisation_localised_string_clan_regions_label_NewState_Text_2e0078s	Provinces held:	true
ui_component_localisation_localised_string_label_tx_NewState_Text_660001	New unit name:	true
ui_component_localisation_localised_string_label_tx_NewState_Text_730016	Ikko Ikki/Unit packs	true
ui_component_localisation_localised_string_tx_assassination_NewState_Text_260042	Assassination attempts (success/total)	true
ui_component_localisation_localised_string_summary_title_Tooltip_410035	This shows the province's religious followings and any specialities it may have.	true
ui_component_localisation_localised_string_summary_title_Tooltip_190069	This shows the province's religious followings, population number and any specialities it may have. 	true
ui_component_localisation_localised_string_funds_tx_NewState_Text_2b005b	Funds:	true
ui_component_localisation_localised_string_colour_spot2_Tooltip_5c0027	Bow||Select a bow for your avatar.||Bows are unlocked through fighting multiplayer battles and winning achievements.||Each bow belongs to an armour set, and once you complete a full set you will gain an ancillary.||You can view the armour sets you have and still need on your avatar screen.  	true
ui_component_localisation_localised_string_colour_spot2_Tooltip_2a0057	Kabuto helmet||Select a helmet for your avatar.||Helmets are unlocked through fighting multiplayer battles and winning achievements.||Each helmet belongs to an armour set, and once you complete a full set you will gain an ancillary.||You can view the armour sets you have and still need on your avatar screen. 	true
ui_component_localisation_localised_string_cotton_NewState_Tooltip_750058	Cotton	true
ui_component_localisation_localised_string_txt_function_strat_recruit_options_Text_770026	Left click to recruit, right click for further information.	true
ui_component_localisation_localised_string_unit_name_NewState_Text_770046	Geisha	true
ui_component_localisation_localised_string_button_group_Tooltip_1d0000	Group units||Grouped units will stay in formation when moving.||They can be placed in a special formation by selecting one from the group formations panel.	true
ui_component_localisation_localised_string_religion_icon_Tooltip_28002e	A clan's religion can affect the happiness of its people and its relations with other clans.||A shared religion will be a boon, whereas religious differences can cause unrest.	true
ui_component_localisation_localised_string_clan_fame_value_fame_1_Tooltip_2b0001	The Emperor acknowledges your progress.	true
ui_component_localisation_localised_string_end_turn_date_NewState_Text_40007	1460	true
ui_component_localisation_localised_string_checkbox_dropin_hover_Tooltip_33003d	Click to enable drop-in battles	true
ui_component_localisation_localised_string_iron_produce_Tooltip_6d0046	Iron. The clan exports these goods.	true
ui_component_localisation_localised_string_TX_target_faction_NewState_Text_6a0061	Target Clan:	true
ui_component_localisation_localised_string_button_group_Tooltip_190004	Group ships||Grouped ships will stay in formation when moving.||They can be placed in a special formation by selecting one from the group formations panel.	true
ui_component_localisation_localised_string_label_tx_Tooltip_4b0062_	Check this to turn on distortion effects such as heat haze.||If your game is running slow you may want to uncheck this.	true
